,Unnamed: 0,Distance,Energy,Full Light Spectrum,Humidity (%),IR Spectrum,Luminosity (lux),Pressure (HP-900),Temperature (deg F),Time,Date,Rain_VAL2,Rain
214,0,0,0,0,43.7850968376011,0,0,927.061087115341,89.0806437624621,21:38:58 - 2018/08/26,2018-08-26,0,0
215,0,0,0,0,46.0500668476866,0,0,927.056062824181,87.7931872638871,22:38:58 - 2018/08/26,2018-08-26,0,0
216,0,0,0,0,47.9574767544948,0,0,927.174561775135,86.3950557804853,23:38:58 - 2018/08/26,2018-08-26,0,0
217,0,0,0,0,53.2630933367904,0,0,927.132811233655,84.7522663491297,00:38:58 - 2018/08/27,2018-08-27,0,0
218,0,0,0,0,54.9154381294613,0,0,926.960604082239,83.5219325817961,01:38:58 - 2018/08/27,2018-08-27,0,0
219,0,0,0,0,58.1771875508809,0,0,926.893883559711,82.1547115889448,02:38:58 - 2018/08/27,2018-08-27,0,0
220,0,0,0,0,58.2399028041921,0,0,927.035770733533,81.2611015734496,03:38:59 - 2018/08/27,2018-08-27,0,0
221,0,0,0,0,59.4558638619369,0,0,927.262007306111,80.5847806366829,04:38:59 - 2018/08/27,2018-08-27,0,0
222,0,0,0,0,58.751139701901,0,0,927.461814335946,80.1146780446463,05:38:59 - 2018/08/27,2018-08-27,0,0
223,0,0,0,33,59.9514629747073,14,40.9632,927.740008827483,80.0074925101086,06:38:59 - 2018/08/27,2018-08-27,0,0
224,0,0,0,71,58.0450191006992,33,68.8704,928.013643480162,80.9977962813678,07:38:59 - 2018/08/27,2018-08-27,0,0
225,0,0,0,100,49.5175869811774,47,93.5136,928.066208655638,83.2929936408997,08:38:59 - 2018/08/27,2018-08-27,0,0
226,0,0,0,122,45.8182650771154,58,109.6704,928.360739625524,86.0280482192436,09:38:59 - 2018/08/27,2018-08-27,0,0
227,0,0,0,135,39.3221115767428,65,115.872,928.185508957167,89.0969554926241,10:38:59 - 2018/08/27,2018-08-27,0,0
228,0,0,0,149,32.3575888483125,71,132.8448,927.97400290678,91.9037620933324,11:38:59 - 2018/08/27,2018-08-27,0,0
229,0,0,0,166,29.028226354143,78,155.3664,927.251920298823,94.6919735883235,12:38:59 - 2018/08/27,2018-08-27,0,0
230,0,0,0,139,19.747435617411,66,125.5008,926.548478262409,96.3750600048297,13:38:59 - 2018/08/27,2018-08-27,0,0
231,0,0,0,163,15.0910853541127,75,163.2,925.594994552234,98.4246150897559,14:39:00 - 2018/08/27,2018-08-27,0,0
232,0,0,0,175,19.1454167116557,75,212.16,924.86549022408,97.9294104322082,15:39:00 - 2018/08/27,2018-08-27,0,0
233,0,0,0,69,16.5161626001612,27,100.8576,924.277484837684,97.4312942976552,16:39:00 - 2018/08/27,2018-08-27,0,0
234,0,0,0,471,17.1324019252289,194,623.5872,924.087385252396,97.9294104322082,17:39:00 - 2018/08/27,2018-08-27,0,0
235,0,0,0,70,17.0653902260009,33,64.7904,923.9757141506,98.2597409042975,18:39:00 - 2018/08/27,2018-08-27,0,0
236,0,0,0,0,20.3974689820446,0,0,924.259962935088,94.1653207725139,19:39:00 - 2018/08/27,2018-08-27,0,0
237,0,0,0,0,29.5001438895642,0,0,924.892595214713,89.2431785739424,20:39:00 - 2018/08/27,2018-08-27,0,0
238,0,0,0,0,27.451125742434,0,0,925.478059960522,87.4850147700509,21:39:00 - 2018/08/27,2018-08-27,0,0
239,0,0,0,0,31.5612162714843,0,0,925.863680984979,85.1635447293303,22:39:00 - 2018/08/27,2018-08-27,0,0
240,0,0,0,0,27.2823662458892,0,0,925.708805204496,85.26840340304,23:39:00 - 2018/08/27,2018-08-27,0,0
241,0,0,0,0,32.590389508789,0,0,926.145425368817,83.8831091617075,00:39:00 - 2018/08/28,2018-08-28,0,0
242,0,0,0,0,37.7394341792701,0,0,926.154335932577,81.6898473684676,01:39:00 - 2018/08/28,2018-08-28,0,0
243,0,0,0,0,41.7115365113381,0,0,926.175681963032,79.6643827594236,02:39:01 - 2018/08/28,2018-08-28,0,0
244,0,0,0,0,43.5991342356581,0,0,926.463633668025,78.6292325163337,03:39:01 - 2018/08/28,2018-08-28,0,0
245,0,0,0,0,42.1881205591385,0,0,926.307024474347,79.0107868624312,04:39:01 - 2018/08/28,2018-08-28,0,0
246,0,0,0,0,44.8784287343443,0,0,927.048308588636,78.7463200925301,05:39:01 - 2018/08/28,2018-08-28,0,0
247,0,0,0,39,46.2323733553117,16,52.0608,927.407871014649,78.5162226953267,06:39:01 - 2018/08/28,2018-08-28,0,0
248,0,0,0,56,46.8279451209509,23,74.5824,927.92850736138,80.4333224069907,07:39:01 - 2018/08/28,2018-08-28,0,0
249,0,0,0,77,46.8914866113221,32,100.0416,928.120238189454,83.1228916299286,08:39:01 - 2018/08/28,2018-08-28,0,0
250,0,0,0,94,39.3078808328324,39,122.5632,928.446292710522,86.1398980566242,09:39:01 - 2018/08/28,2018-08-28,0,0
251,0,0,0,104,33.9735487195357,44,129.9072,928.152324931998,89.6707798781852,10:39:01 - 2018/08/28,2018-08-28,0,0
252,0,0,0,105,28.0311612098651,44,133.9872,927.674082073983,92.867921025465,11:39:01 - 2018/08/28,2018-08-28,0,0
253,0,0,0,108,23.0580327097065,46,132.8448,926.996993941085,95.8775311239541,12:39:01 - 2018/08/28,2018-08-28,0,0
254,0,0,0,110,22.4511973014483,46,141.0048,926.383031670609,97.7121034433559,13:39:01 - 2018/08/28,2018-08-28,0,0
255,0,0,0,104,20.7581490764525,43,136.5984,925.710797857217,98.0797194543401,14:39:02 - 2018/08/28,2018-08-28,0,0
256,0,0,0,101,18.5914330230407,41,137.7408,925.055748835704,98.8976825669711,15:39:02 - 2018/08/28,2018-08-28,0,0
257,0,0,0,106,17.3915354345292,43,144.7584,924.778679580272,99.0899394396129,16:39:02 - 2018/08/28,2018-08-28,0,0
258,0,0,0,889,17.0403156413502,422,803.4336,924.634440292823,99.5088271550537,17:39:02 - 2018/08/28,2018-08-28,0,0
259,0,0,0,144,17.4350219281603,71,112.4448,924.648365588845,98.1781777636035,18:39:02 - 2018/08/28,2018-08-28,0,0
260,0,0,0,2,20.6489874798058,0,8.16,925.148103857707,94.1449304869446,19:39:02 - 2018/08/28,2018-08-28,0,0
261,0,0,0,0,21.2003813449348,0,0,925.732924588552,91.5786874147397,20:39:02 - 2018/08/28,2018-08-28,0,0
262,0,0,0,0,23.2070645241509,0,0,926.129838710663,89.1371522630856,21:39:02 - 2018/08/28,2018-08-28,0,0
263,0,0,0,0,28.5639033661662,0,0,926.565466252222,85.4385076147436,22:39:02 - 2018/08/28,2018-08-28,0,0
264,0,0,0,0,31.1471113852942,0,0,926.861721093059,83.902915642067,23:39:02 - 2018/08/28,2018-08-28,0,0
265,0,0,0,0,34.8299264924597,0,0,926.949749931282,82.8817198997346,00:39:02 - 2018/08/29,2018-08-29,0,0
266,0,0,0,0,37.293506609686,0,0,927.146393015513,81.1923625409433,01:39:02 - 2018/08/29,2018-08-29,0,0
267,0,0,0,0,38.6017298378055,0,0,927.239337029937,80.16594071609,02:39:02 - 2018/08/29,2018-08-29,0,0
268,0,0,0,0,41.4863826742267,0,0,927.290407077234,78.8220484196697,03:39:02 - 2018/08/29,2018-08-29,0,0
269,0,0,0,0,46.8794013288305,0,0,927.532176748578,77.649428278541,04:39:03 - 2018/08/29,2018-08-29,0,0
270,0,0,0,0,46.6855468655162,0,0,928.028235997042,77.0971987145797,05:39:03 - 2018/08/29,2018-08-29,0,0
271,0,1,502839,25,46.1655413986827,10,35.088,928.453263612476,77.229430731738,06:37:00 - 2018/08/29,2018-08-29,0,0
272,0,0,0,26,46.0507439173799,10,39.168,928.460153723976,77.4210799657972,06:39:03 - 2018/08/29,2018-08-29,0,0
273,0,0,0,55,45.3277139971935,22,77.1936,928.646326715759,80.1036099699374,07:39:03 - 2018/08/29,2018-08-29,0,0
274,0,0,0,74,44.4477971552739,30,101.184,928.847562765605,82.7745325766756,08:39:03 - 2018/08/29,2018-08-29,0,0
275,0,0,0,91,41.4977095434107,38,117.0144,928.953278599003,85.8026011200407,09:39:03 - 2018/08/29,2018-08-29,0,0
276,0,0,0,102,31.5017568989639,42,135.1296,928.791431691812,89.2478390726782,10:39:03 - 2018/08/29,2018-08-29,0,0
277,0,0,0,107,23.2597389370094,45,135.456,928.230948556806,92.8481134743951,11:39:03 - 2018/08/29,2018-08-29,0,0
278,0,0,0,107,19.3379166680859,45,135.456,927.662696237226,96.4991511643323,12:39:03 - 2018/08/29,2018-08-29,0,0
279,0,0,0,103,18.3497423876351,43,132.5184,927.254480269,98.2952791424308,13:39:03 - 2018/08/29,2018-08-29,0,0
280,0,0,0,99,16.5935100017026,41,129.5808,926.48322716435,100.609941772254,14:39:03 - 2018/08/29,2018-08-29,0,0
281,0,0,0,95,14.5662264001829,39,126.6432,925.477098622851,100.447395821255,15:39:04 - 2018/08/29,2018-08-29,0,0
282,0,0,0,98,13.989306195249,40,132.192,924.931929897812,100.651889140305,16:39:04 - 2018/08/29,2018-08-29,0,0
283,0,0,0,1016,12.7377439933703,486,893.3568,924.758509393671,101.517638577551,17:39:04 - 2018/08/29,2018-08-29,0,0
284,0,0,0,133,14.3157142071164,66,101.0208,925.06050150436,98.9506988338403,18:39:04 - 2018/08/29,2018-08-29,0,0
285,0,0,0,0,18.361912566299,0,0,925.651486999063,94.726928480412,19:39:04 - 2018/08/29,2018-08-29,0,0
286,0,0,0,0,19.633426164662,0,0,926.559856992887,93.2553338970012,20:39:04 - 2018/08/29,2018-08-29,0,0
287,0,0,0,0,19.6471849183591,0,0,927.148526390305,93.1632868470642,21:39:04 - 2018/08/29,2018-08-29,0,0
288,0,0,0,0,34.373213186995,0,0,928.561216936848,90.6687147313279,22:39:04 - 2018/08/29,2018-08-29,0,0
289,0,0,0,0,39.1551799315515,0,0,930.172065153964,87.1605313075636,23:39:04 - 2018/08/29,2018-08-29,0,0
290,0,0,0,0,38.1303630342774,0,0,930.381326570028,84.9247002200547,00:39:04 - 2018/08/30,2018-08-30,0,0
291,0,0,0,0,40.2673692111731,0,0,930.487738092205,84.1487492128338,01:39:04 - 2018/08/30,2018-08-30,0,0
292,0,0,0,0,38.3123443419978,0,0,929.99238709362,83.5376612229262,02:39:04 - 2018/08/30,2018-08-30,0,0
293,0,0,0,0,36.3730077712186,0,0,929.35739872537,83.649509380652,03:39:05 - 2018/08/30,2018-08-30,0,0
294,0,0,0,0,36.9343883768796,0,0,928.961622788318,83.4048416336067,04:39:05 - 2018/08/30,2018-08-30,0,0
295,0,0,0,0,41.1369644836785,0,0,929.166383771621,81.8459670365282,05:39:05 - 2018/08/30,2018-08-30,0,0
296,0,0,0,27,42.7962187561626,12,29.8656,928.831167221353,80.6669176575601,06:39:05 - 2018/08/30,2018-08-30,0,0
297,0,0,0,96,32.7746037530476,43,103.9584,928.61653054078,85.9558119060276,07:39:05 - 2018/08/30,2018-08-30,0,0
298,0,0,0,171,38.7512724549204,77,182.4576,928.94611811938,86.3746664502197,08:39:05 - 2018/08/30,2018-08-30,0,0
299,0,0,0,174,35.3938420076128,79,181.3152,928.907408653969,89.3293978217543,09:39:05 - 2018/08/30,2018-08-30,0,0
300,0,0,0,252,30.1792651107126,115,258.672,928.643367053802,91.0339848565243,10:39:05 - 2018/08/30,2018-08-30,0,0
301,0,0,0,171,27.9265863189701,75,195.84,928.502158468488,94.8463577506321,11:39:05 - 2018/08/30,2018-08-30,0,0
302,0,0,0,184,25.3805439307447,83,195.3504,927.92201836003,96.2742724177851,12:39:05 - 2018/08/30,2018-08-30,0,0
303,0,0,0,261,20.0471013774053,119,268.6272,927.411657941785,98.3133395614495,13:39:05 - 2018/08/30,2018-08-30,0,0
304,0,0,0,224,19.1382566927101,100,244.8,926.544914228419,99.9154813316899,14:39:05 - 2018/08/30,2018-08-30,0,0
305,0,0,0,122,19.6140552564662,51,156.5088,925.7965043815,99.3031700499113,15:39:06 - 2018/08/30,2018-08-30,0,0
306,0,0,0,116,21.6162407894999,47,158.7936,925.35217016572,98.8726309302801,16:39:06 - 2018/08/30,2018-08-30,0,0
307,0,0,0,98,22.3223276834829,41,125.5008,925.234440468489,97.3351667947674,17:39:06 - 2018/08/30,2018-08-30,0,0
308,0,0,0,49,22.6890368817727,24,39.3312,925.328543840494,95.7715005717724,18:39:06 - 2018/08/30,2018-08-30,0,0
309,0,0,0,0,26.0391757456345,0,0,925.799229092507,92.3476823072341,19:39:06 - 2018/08/30,2018-08-30,0,0
310,0,0,0,0,25.9405729756243,0,0,926.418450510312,91.1796270765492,20:39:06 - 2018/08/30,2018-08-30,0,0
311,0,0,0,0,26.22298912195,0,0,926.328722550237,90.273734544311,21:39:06 - 2018/08/30,2018-08-30,0,0
312,0,0,0,0,28.0392476863424,0,0,926.479889586092,88.9524802241574,22:39:06 - 2018/08/30,2018-08-30,0,0
313,0,0,0,0,31.8794860190621,0,0,926.491286805236,86.5418590323984,23:39:06 - 2018/08/30,2018-08-30,0,0
314,0,0,0,0,35.4564218464962,0,0,926.583498137457,84.1627302799433,00:39:06 - 2018/08/31,2018-08-31,0,0
315,0,0,0,0,35.5527088412673,0,0,926.438473192276,83.9868019380512,01:39:06 - 2018/08/31,2018-08-31,0,0
316,0,0,0,0,38.6994878243756,0,0,926.624127075116,82.9947326958179,02:39:06 - 2018/08/31,2018-08-31,0,0
317,0,0,0,0,40.9984103052633,0,0,926.726626306388,82.4430678693008,03:39:07 - 2018/08/31,2018-08-31,0,0
318,0,0,0,0,44.5374375332395,0,0,926.742695282924,81.02401028507,04:39:07 - 2018/08/31,2018-08-31,0,0
319,0,0,0,0,44.5840166646387,0,0,926.950736573535,81.3350834453562,05:39:07 - 2018/08/31,2018-08-31,0,0
320,0,0,0,16,47.5632238974494,6,25.1328,927.397181118031,80.4869153032213,06:39:07 - 2018/08/31,2018-08-31,0,0
321,0,0,0,30,46.8639100184059,11,48.7968,927.653739913636,81.9240269256753,07:39:07 - 2018/08/31,2018-08-31,0,0
322,0,0,0,42,42.9129250143892,16,64.3008,927.680785364472,84.6340094399447,08:39:07 - 2018/08/31,2018-08-31,0,0
323,0,0,0,53,38.783315381879,21,75.7248,927.643604809621,87.5193855869263,09:39:07 - 2018/08/31,2018-08-31,0,0
324,0,0,0,61,34.4713878575985,25,81.6,927.252814642496,90.3908303423625,10:39:07 - 2018/08/31,2018-08-31,0,0
325,0,0,0,64,29.3634074443404,26,87.1488,926.591155437676,93.5116677230072,11:39:07 - 2018/08/31,2018-08-31,0,0
326,0,0,0,65,25.920564641528,27,84.5376,925.572030563997,96.4135107767205,12:39:07 - 2018/08/31,2018-08-31,0,0
327,0,0,0,67,21.8969122445693,27,92.6976,924.518642283764,99.8688733525495,13:39:08 - 2018/08/31,2018-08-31,0,0
328,0,0,0,68,22.3574867805646,27,96.7776,923.379095207115,99.5647566101871,14:39:08 - 2018/08/31,2018-08-31,0,0
329,0,0,0,63,22.1448734459174,25,89.76,922.51664177142,100.071618157236,15:39:08 - 2018/08/31,2018-08-31,0,0
330,0,0,0,63,21.7650856459888,25,89.76,921.812060093139,99.8583865590479,16:39:08 - 2018/08/31,2018-08-31,0,0
331,0,0,0,88,22.3056419322883,37,111.4656,921.421239672204,99.8234305854973,17:39:08 - 2018/08/31,2018-08-31,0,0
332,0,0,0,7,22.9964997355783,3,8.4864,921.293500827956,98.6943566017022,18:39:08 - 2018/08/31,2018-08-31,0,0
333,0,0,0,0,25.9962572440174,0,0,921.619436357324,95.7033381097353,19:39:08 - 2018/08/31,2018-08-31,0,0
334,0,0,0,0,27.5072850679714,0,0,922.276201753492,94.7012948921601,20:39:08 - 2018/08/31,2018-08-31,0,0
335,0,0,0,0,32.3700610612646,0,0,922.783989949944,92.9302565692687,21:39:08 - 2018/08/31,2018-08-31,0,0
336,0,0,0,1,34.5187309154327,0,4.08,923.135969843002,91.6771418648263,22:39:08 - 2018/08/31,2018-08-31,0,0
337,0,0,0,0,36.9842202830971,0,0,923.60382074717,89.7540865276297,23:39:08 - 2018/08/31,2018-08-31,0,0
338,0,0,0,0,39.0752705567678,0,0,923.782870820489,88.121749872935,00:39:09 - 2018/09/01,2018-09-01,0,0
339,0,0,0,0,42.2870197578147,0,0,923.562875071707,87.0638272027644,01:39:09 - 2018/09/01,2018-09-01,0,0
340,0,0,0,0,43.2789829498813,0,0,923.651715136055,86.4206880849473,02:39:09 - 2018/09/01,2018-09-01,0,0
341,0,0,0,0,45.2607814086445,0,0,923.74043818482,85.6732750154192,03:39:09 - 2018/09/01,2018-09-01,0,0
342,0,0,0,0,45.8889530250074,0,0,924.071079285536,84.9782945678116,04:39:09 - 2018/09/01,2018-09-01,0,0
343,0,0,0,0,47.4570371696123,0,0,924.546009366021,83.8586423362941,05:39:09 - 2018/09/01,2018-09-01,0,0
344,0,0,0,6,47.0616300144814,2,11.0976,924.861011512033,84.019424397949,06:24:11 - 2018/09/01,2018-09-01,0,0
345,0,0,0,6,46.8603511773999,2,11.0976,924.853361040797,84.0200069419341,06:24:14 - 2018/09/01,2018-09-01,0,0
346,0,0,0,9,46.7353834530627,3,16.6464,925.109789273883,84.4411867787259,06:39:09 - 2018/09/01,2018-09-01,0,0
347,0,0,0,31,46.9643166252282,12,46.1856,925.571660813051,85.0243158150337,07:24:11 - 2018/09/01,2018-09-01,0,0
348,0,0,0,31,46.9755191532561,12,46.1856,925.572259828903,85.0248983625487,07:24:14 - 2018/09/01,2018-09-01,0,0
349,0,0,0,27,46.9323265910048,10,43.248,925.609846867608,85.2066532871629,07:39:09 - 2018/09/01,2018-09-01,0,0
350,0,0,0,23,48.3148389641698,8,40.3104,925.992172377691,85.7175488056481,08:24:11 - 2018/09/01,2018-09-01,0,0
351,0,0,0,23,48.2980804762428,8,40.3104,925.992462035544,85.7216266553426,08:24:14 - 2018/09/01,2018-09-01,0,0
352,0,0,0,31,48.8318691939553,11,52.8768,926.068959153042,85.8812454221633,08:39:09 - 2018/09/01,2018-09-01,0,0
353,0,0,0,64,47.7768566366228,26,87.1488,925.782430971757,88.0337835786898,09:24:12 - 2018/09/01,2018-09-01,0,0
354,0,0,0,64,47.7656677830109,26,87.1488,925.79158529505,88.0384440434395,09:24:14 - 2018/09/01,2018-09-01,0,0
355,0,0,0,64,46.6152168553821,26,87.1488,925.752407976574,88.9175265490819,09:39:09 - 2018/09/01,2018-09-01,0,0
356,0,0,0,87,44.2333970996231,36,114.0768,925.365710842109,90.9623289312146,10:24:12 - 2018/09/01,2018-09-01,0,0
357,0,0,0,87,44.3236987767033,37,107.3856,925.358307232065,90.9634940679639,10:24:15 - 2018/09/01,2018-09-01,0,0
358,0,0,0,130,42.3106418378033,56,155.6928,925.188627008606,91.9433769722712,10:39:09 - 2018/09/01,2018-09-01,0,0
359,0,10,71252,172,38.8450085370863,75,199.92,924.936699496852,93.8070346910506,11:02:00 - 2018/09/01,2018-09-01,0,0
360,0,0,0,170,37.1424721210471,75,191.76,924.639689349211,95.2157151598626,11:24:12 - 2018/09/01,2018-09-01,0,0
361,0,0,0,170,37.2106683749825,76,185.0688,924.638560251486,95.2203758264329,11:24:15 - 2018/09/01,2018-09-01,0,0
362,0,0,0,52,35.3217574064794,23,58.2624,924.599734763075,95.3829166550003,11:39:10 - 2018/09/01,2018-09-01,0,0
363,0,0,0,161,35.6314254466541,69,195.1872,924.140406044327,94.9879252408661,12:24:12 - 2018/09/01,2018-09-01,0,0
364,0,0,0,161,35.6768930939048,69,195.1872,924.126130427114,94.9908381534566,12:24:15 - 2018/09/01,2018-09-01,0,0
365,0,0,0,161,30.1251933673823,70,188.496,924.063173673701,94.8393667665911,12:39:10 - 2018/09/01,2018-09-01,0,0
366,0,0,0,135,29.0579856628667,58,162.7104,923.522137346781,95.0013246392057,13:24:12 - 2018/09/01,2018-09-01,0,0
367,0,0,0,135,29.0978171346822,58,162.7104,923.516485142059,95.0042375520315,13:24:15 - 2018/09/01,2018-09-01,0,0
368,0,0,0,93,28.708890483489,39,118.4832,923.280601268553,95.4959379701873,13:39:10 - 2018/09/01,2018-09-01,0,0
369,0,0,0,61,32.4527374583658,26,74.9088,922.761298537244,94.8813126752579,14:24:12 - 2018/09/01,2018-09-01,0,0
370,0,0,0,61,32.367537680979,26,74.9088,922.760182333852,94.8661655403489,14:24:15 - 2018/09/01,2018-09-01,0,0
371,0,0,0,70,31.3376881606435,30,84.864,922.724239555658,93.8489803386343,14:39:10 - 2018/09/01,2018-09-01,0,0
372,0,1,278232,103,43.4890491136787,45,119.136,922.841203838307,89.6876742302843,14:49:48 - 2018/09/01,2018-09-01,0,0
373,0,0,0,126,47.2258882634317,55,146.064,922.244887324416,89.2851230672791,15:24:12 - 2018/09/01,2018-09-01,0,0
374,0,0,0,125,46.820744507388,54,148.6752,922.2465058009,89.2892010046971,15:24:15 - 2018/09/01,2018-09-01,0,0
375,0,0,0,98,41.4487599821732,41,125.5008,921.994804914947,90.0844007173994,15:39:10 - 2018/09/01,2018-09-01,0,0
376,0,0,0,83,32.1332019499447,35,104.448,921.655304191149,92.7770393400293,16:24:12 - 2018/09/01,2018-09-01,0,0
377,0,0,0,83,32.1048209444327,35,104.448,921.655304191149,92.7770393400293,16:24:15 - 2018/09/01,2018-09-01,0,0
378,0,0,0,96,32.0931017528603,40,124.032,921.577256487743,92.8125764034049,16:39:10 - 2018/09/01,2018-09-01,0,0
379,0,0,0,61,35.464679107157,26,74.9088,921.416490214011,92.5865375071607,17:24:12 - 2018/09/01,2018-09-01,0,0
380,0,0,0,61,35.476032974514,26,74.9088,921.407763236146,92.5842072108656,17:24:15 - 2018/09/01,2018-09-01,0,0
381,0,0,0,37,36.0555381754487,16,43.9008,921.345029815986,92.3488474537159,17:39:10 - 2018/09/01,2018-09-01,0,0
382,0,6,129700,333,35.4361760579545,158,301.4304,921.363295412091,93.5157457643498,18:08:08 - 2018/09/01,2018-09-01,0,0
383,0,0,0,60,32.8562008805118,27,64.1376,921.39380377037,94.342425072618,18:24:12 - 2018/09/01,2018-09-01,0,0
384,0,0,0,57,32.9302688428554,26,58.5888,921.388477096277,94.3261128265434,18:24:15 - 2018/09/01,2018-09-01,0,0
385,0,0,0,9,34.6768405061951,4,9.9552,921.456853630512,93.3351468867161,18:39:10 - 2018/09/01,2018-09-01,0,0
386,0,0,0,0,38.5981169895839,0,0,921.919895693134,90.1624644844618,19:24:12 - 2018/09/01,2018-09-01,0,0
387,0,0,0,0,38.5698686752775,0,0,921.927676123974,90.1677075746112,19:24:15 - 2018/09/01,2018-09-01,0,0
388,0,0,0,0,39.5925139989644,0,0,922.107186820731,89.431928877498,19:39:10 - 2018/09/01,2018-09-01,0,0
389,0,0,0,0,39.9538558488315,0,0,922.761259947362,87.9813533592795,20:24:13 - 2018/09/01,2018-09-01,0,0
390,0,0,0,0,39.6160324075226,0,0,922.759604498958,87.9813533592795,20:24:15 - 2018/09/01,2018-09-01,0,0
391,0,0,0,0,39.8018887974705,0,0,923.104765431997,87.8339662757278,20:39:10 - 2018/09/01,2018-09-01,0,0
392,0,0,0,0,43.0199793896315,0,0,923.74637699563,87.7296885368414,21:24:13 - 2018/09/01,2018-09-01,0,0
393,0,0,0,0,42.9974619476181,0,0,923.742360397504,87.7232804097746,21:24:16 - 2018/09/01,2018-09-01,0,0
394,0,0,0,0,43.6204436896862,0,0,923.836035354054,87.4611299692986,21:39:10 - 2018/09/01,2018-09-01,0,0
395,0,0,0,0,46.2215502667695,0,0,924.010340441154,86.7026436955047,22:24:13 - 2018/09/01,2018-09-01,0,0
396,0,0,0,0,46.4851058127489,0,0,924.014350121127,86.6840019874454,22:24:16 - 2018/09/01,2018-09-01,0,0
397,0,0,0,0,45.8206794404274,0,0,923.980869646588,86.3606851966292,22:39:10 - 2018/09/01,2018-09-01,0,0
398,0,0,0,0,47.4439778336947,0,0,924.068080767484,85.4350123209666,23:24:13 - 2018/09/01,2018-09-01,0,0
399,0,0,0,0,47.4327675498782,0,0,924.065531983696,85.4338472230572,23:24:16 - 2018/09/01,2018-09-01,0,0
400,0,0,0,0,47.754876528015,0,0,924.244014189802,85.1583017973852,23:39:11 - 2018/09/01,2018-09-01,0,0
401,0,0,0,1,48.9583978109304,0,4.08,924.31828629938,84.6806131379298,00:24:13 - 2018/09/02,2018-09-02,0,0
402,0,0,0,1,49.752339250191,0,4.08,924.316058549106,84.672457489837,00:24:16 - 2018/09/02,2018-09-02,0,0
403,0,0,0,0,48.6100697991699,0,0,924.350485244023,84.5361417168057,00:39:11 - 2018/09/02,2018-09-02,0,0
404,0,0,0,0,48.9422965149962,0,0,924.338278357577,84.2466167073531,01:24:13 - 2018/09/02,2018-09-02,0,0
405,0,0,0,0,48.7634181529576,0,0,924.34263038674,84.246034162572,01:24:16 - 2018/09/02,2018-09-02,0,0
406,0,0,0,0,49.3551730150676,0,0,924.462769688304,84.1854495165102,01:39:11 - 2018/09/02,2018-09-02,0,0
407,0,0,0,0,50.0057313172235,0,0,924.783903114712,83.9308777360136,02:24:13 - 2018/09/02,2018-09-02,0,0
408,0,0,0,0,50.0001233698131,0,0,924.789004901535,83.9291301050038,02:24:16 - 2018/09/02,2018-09-02,0,0
409,0,0,0,0,50.8987669530026,0,0,924.919985058657,83.8912647709808,02:39:11 - 2018/09/02,2018-09-02,0,0
410,0,0,0,0,53.2123509923532,0,0,924.774598022735,83.7147541741626,03:24:13 - 2018/09/02,2018-09-02,0,0
411,0,0,0,0,53.4464884894878,0,0,924.771161280058,83.7048509449237,03:24:16 - 2018/09/02,2018-09-02,0,0
